chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr11,102319397,102319898,0.4403425266354964,chr11,102302560,102321742,ENSMUSG00000020923.13,-,Ubtf,protein_coding,7.4325125384009,8.30721048948392,10.1822016131202
chr11,69236367,69236868,1.5785101217623527,chr11,69216117,69239036,ENSMUSG00000020890.7,-,Gucy2e,protein_coding,0.478984141363614,0.879069893067081,1.46668832100347
chr17,31855675,31856176,0.428791468465484,chr17,31842248,31857792,ENSMUSG00000024042.6,-,Sik1,protein_coding,16.7644449477265,20.5922122450964,22.7900800648231
chr15,83464387,83464888,0.4554174737455944,chr15,83373607,83466606,ENSMUSG00000016664.10,-,Pacsin2,protein_coding,9.51361604915316,11.3400016205653,13.1719893443965
chr4,115839558,115840059,1.090055601894543,chr4,115837198,115881250,ENSMUSG00000028708.12,+,Mknk1,protein_coding,0.875384810078328,1.01093037702714,1.8897714905237
chr7,12802882,12803383,0.8063898632886183,chr7,12802977,12820858,ENSMUSG00000057894.10,-,Zfp329,protein_coding,2.37840401228829,3.38441908830826,4.20262615056763
chr7,19175651,19176152,0.4835848643421114,chr7,19174421,19208482,ENSMUSG00000040811.11,+,Eml2,protein_coding,7.91149667976452,9.20825712987768,11.1693956753341
chr13,52981766,52982267,0.8539882436610184,chr13,52965209,52983073,ENSMUSG00000056749.7,-,Nfil3,protein_coding,6.643262402502125,11.058422140970439,12.49683691927059
chr7,35729581,35730082,0.6791752673078826,chr7,35683165,35756454,ENSMUSG00000043671.10,-,Dpy19l3,protein_coding,4.36040735586186,6.08755900948954,7.05138615867052
chr5,131825250,131825751,1.044101488959082,chr5,131435333,132545344,ENSMUSG00000029673.13,-,Auts2,protein_coding,1.48650250768018,2.65918642652792,3.10260990981503
chr11,120721249,120721750,0.5431401137659574,chr11,120719470,120725969,ENSMUSG00000018012.7,+,Rac3,protein_coding,4.4099574394512,6.10953575681621,6.48727526597688
chr11,120721249,120721750,0.5431401137659574,chr11,120711925,120723128,ENSMUSG00000025145.9,+,Lrrc45,protein_coding,4.4099574394512,6.10953575681621,6.48727526597688
chr11,98717855,98718356,0.4472655884841001,chr11,98702591,98731435,ENSMUSG00000017210.10,-,Med24,protein_coding,22.766909209078182,31.35916377922256,33.05389603407321
chr7,7136271,7136772,0.5841486599221102,chr7,7128678,7138755,ENSMUSG00000063535.6,-,Zfp773,protein_coding,9.6954001666543,7.6644378813678875,12.668763291098163
chr11,101050982,101051483,0.5521613548301657,chr11,101007452,101065719,ENSMUSG00000019302.12,+,Atp6v0a1,protein_coding,15.70318459988592,19.666651249883657,26.820390773628525
chr5,114162438,114162939,0.6863971647461894,chr5,114144535,114252761,ENSMUSG00000042010.12,+,Acacb,protein_coding,3.41895576766442,5.23046586374913,5.55649229303237
chr7,4657384,4657885,1.048711560472118,chr7,4629501,4660950,ENSMUSG00000052296.6,-,Ppp6r1,protein_coding,5.803093241598316,6.687000171866959,5.943299810329597
chr11,3451473,3451974,0.7130861434492188,chr11,3413982,3454363,ENSMUSG00000020448.12,-,Rnf185,protein_coding,2.70873790288388,3.16465161504149,4.48468159691445
chr11,3451473,3451974,0.7130861434492188,chr11,3450365,3481831,ENSMUSG00000034587.8,+,8430429K09Rik,processed_transcript,2.70873790288388,3.16465161504149,4.48468159691445
chr9,46229853,46230354,0.5415835527639953,chr9,46226580,46232466,ENSMUSG00000032083.8,+,Apoa1,protein_coding,23.182207648149745,26.74116674297584,40.27631174875591
chr12,112595464,112595965,0.823975674594579,chr12,112586784,112617556,ENSMUSG00000037679.8,+,Inf2,protein_coding,7.899457418514107,7.405230219492656,10.31928032600951
chr11,116654269,116654770,0.7465919466649361,chr11,116643595,116656313,ENSMUSG00000020810.5,-,Cygb,protein_coding,10.090067686434992,11.130979956743008,9.19522344661568
chr11,116654269,116654770,0.7465919466649361,chr11,116651534,116670389,ENSMUSG00000075410.8,+,Gm11744,protein_coding,10.090067686434992,11.130979956743008,9.19522344661568
chr4,128169814,128170315,1.0022138518985222,chr4,127985857,128569656,ENSMUSG00000028804.14,+,Csmd2,protein_coding,5.029203508190528,5.113834110800616,10.052917941125806
chr8,19161545,19162046,0.9399583145930692,chr8,19155886,19161578,ENSMUSG00000079842.1,+,Spag11a,protein_coding,5.2913428709178625,5.271044886278773,6.658882291731007
chr18,76241565,76242066,0.3268459084778098,chr18,76239580,76307731,ENSMUSG00000024563.11,+,Smad2,protein_coding,19.4401494615508,20.3944215191563,24.6234404660774
chr7,133738234,133738735,0.90470621599085,chr7,133736479,133740934,ENSMUSG00000081431.1,-,Gm15483,processed_pseudogene,9.245487392067671,11.796113678557193,20.558064935688012
chr7,133738234,133738735,0.90470621599085,chr7,133718942,133784726,ENSMUSG00000030986.8,-,Dhx32,protein_coding,9.245487392067671,11.796113678557193,20.558064935688012
chr7,126847452,126847953,0.5290828586458958,chr7,126845416,126854705,ENSMUSG00000052301.10,+,Doc2a,protein_coding,5.28534224952953,7.23034987047674,7.7001136852682
chr17,24212151,24212652,0.5264055983714233,chr17,24206861,24223730,ENSMUSG00000085185.5,+,BC028777,processed_transcript,22.347931224191022,24.690587384496144,36.64075816415265
chr7,16944387,16944888,0.4635345804461901,chr7,16942682,16950828,ENSMUSG00000070802.5,+,Pnmal2,protein_coding,7.15172873139465,9.58186183443119,9.95655725604277
chr7,13053886,13054387,0.5100427120248967,chr7,13040303,13056764,ENSMUSG00000030380.12,-,Mzf1,protein_coding,6.06162689242918,7.75779180631699,8.71551329211676
chr18,37954767,37955268,0.4132008570742059,chr18,37953079,37961179,ENSMUSG00000044024.11,+,Rell2,protein_coding,11.2643856693098,14.0211647944199,15.1463774688243
chr18,37954767,37955268,0.4132008570742059,chr18,37933844,37956988,ENSMUSG00000024454.11,-,Hdac3,protein_coding,11.2643856693098,14.0211647944199,15.1463774688243
chr6,87335711,87336212,0.834295859858503,chr6,87131854,87337775,ENSMUSG00000033420.10,-,Antxr1,protein_coding,6.679342792419616,6.676485896348478,11.943259163055115
chr5,113310546,113311047,0.5080562884925314,chr5,113241220,113312786,ENSMUSG00000042216.9,-,Sgsm1,protein_coding,23.001789976260856,29.527334430260574,32.537092808477894
chr17,23742370,23742871,1.0935294659396873,chr17,23741234,23756065,ENSMUSG00000097006.3,+,9530082P21Rik,lincRNA,5.189728351410277,5.53657005694574,8.018480827232558
chr17,23742370,23742871,1.0935294659396873,chr17,23739200,23747829,ENSMUSG00000040680.8,-,Kremen2,protein_coding,5.189728351410277,5.53657005694574,8.018480827232558
chr5,112447355,112447856,0.9161780088267304,chr5,112447426,112453738,ENSMUSG00000072722.2,+,Gm6588,protein_coding,5.384856471698917,3.4055445993731834,6.737394377143083
chr5,112447355,112447856,0.9161780088267304,chr5,112417151,112579198,ENSMUSG00000058153.10,-,Sez6l,protein_coding,5.384856471698917,3.4055445993731834,6.737394377143083
chr8,19142289,19142790,0.9145812238924008,chr8,19138759,19145010,ENSMUSG00000059463.7,+,Spag11b,protein_coding,2.655243404849085,6.647048113112916,9.054089368222478
chr11,75399217,75399718,0.5206035952248892,chr11,75346433,75407705,ENSMUSG00000018809.2,+,Smyd4,protein_coding,14.300469571720816,15.83574716107336,21.443584988455097
chr7,24517575,24518076,0.5444865394734737,chr7,24505006,24517682,ENSMUSG00000064264.10,+,Zfp428,protein_coding,19.620539632861963,21.06475286807367,22.781342415038697
chr10,41518915,41519416,0.3467110951656317,chr10,41517414,41533048,ENSMUSG00000019818.11,+,Cd164,protein_coding,14.848508382272,17.625351355995,19.0669481730451
chr17,37045183,37045684,0.7675339274715953,chr17,37043966,37077067,ENSMUSG00000024462.13,+,Gabbr1,protein_coding,6.828085170296614,7.655505824707701,12.176813437791166
chr7,12977252,12977753,0.7362116460540211,chr7,12975848,12986340,ENSMUSG00000033961.11,+,Zfp446,protein_coding,9.612181844349632,12.239870504466836,14.999390143358303
chr7,65123645,65124146,0.8722504500537467,chr7,64754113,65158570,ENSMUSG00000030518.13,-,Fam189a1,protein_coding,2.57660434664565,3.95581451880187,4.76673704326127
chr7,25316508,25317009,0.3630040860111445,chr7,25304106,25318195,ENSMUSG00000043843.12,+,Tmem145,protein_coding,17.2434290890901,19.9988400672761,22.3952024399376
chr7,25316508,25317009,0.3630040860111445,chr7,25315164,25367917,ENSMUSG00000045039.9,+,Megf8,protein_coding,17.2434290890901,19.9988400672761,22.3952024399376
chr7,16842623,16843124,0.499779301276919,chr7,16813889,16842931,ENSMUSG00000030374.11,+,Strn4,protein_coding,18.454897456064433,18.627160382603932,20.81148234765211
chr7,16842623,16843124,0.499779301276919,chr7,16840902,16872461,ENSMUSG00000041187.12,+,Prkd2,protein_coding,18.454897456064433,18.627160382603932,20.81148234765211
chr9,42038886,42039387,0.8140637911740397,chr9,41962720,42126297,ENSMUSG00000049313.8,-,Sorl1,protein_coding,4.167684734938387,6.661766424864352,9.963481998253249
chr17,5492285,5492786,0.4054601027638738,chr17,5490600,5755891,ENSMUSG00000034265.7,+,Zdhhc14,protein_coding,8.9850818242002,11.0323271579919,12.0155620143746
chr5,138171720,138172221,0.4868326728640032,chr5,138170002,138180708,ENSMUSG00000019518.6,+,Ap4m1,protein_coding,11.2809023638396,12.1970947663058,15.96433826323
chr5,138171720,138172221,0.4868326728640032,chr5,138162583,138174422,ENSMUSG00000029730.12,-,Mcm7,protein_coding,11.2809023638396,12.1970947663058,15.96433826323
chr7,98103774,98104275,1.2619528456684603,chr7,98049060,98121524,ENSMUSG00000030761.11,-,Myo7a,protein_coding,3.3039583322292794,3.910826837945127,5.762419784140444
chr11,74870920,74871421,0.5394796105883818,chr11,74847261,74899060,ENSMUSG00000038351.10,-,Sgsm2,protein_coding,16.392401107057125,17.566128471892274,23.695695187993156
chr17,87446647,87447148,0.4129052522529652,chr17,87431412,87448935,ENSMUSG00000036438.8,-,Calm2,protein_coding,10.3229340811124,12.1970947663058,13.8771279602636
chr11,115819659,115820160,1.0918993018782313,chr11,115812724,115825094,ENSMUSG00000020781.10,+,Tsen54,protein_coding,5.356138804715551,4.689523366634956,7.390363065544479
chr19,5637661,5638162,0.4648003952253535,chr19,5635483,5650130,ENSMUSG00000024927.7,+,Rela,protein_coding,5.83039316901226,9.34011761383774,8.12319685478844
chr7,25042952,25043453,1.0529361463338434,chr7,25007853,25074369,ENSMUSG00000003378.8,-,Grik5,protein_coding,3.312794618977758,4.19685815123027,6.343829477618554
chr17,34411088,34411589,0.696817480901048,chr17,34396820,34462734,ENSMUSG00000057246.10,+,BC051142,protein_coding,2.79132137553278,3.01081438375475,4.56929823081849
chr5,110363014,110363515,0.4348828591442648,chr5,110359754,110450503,ENSMUSG00000043323.12,-,Fbrsl1,protein_coding,27.209264865654433,22.829268287993713,33.064829361890844
chr11,119546308,119546809,1.0794083576950344,chr11,119546630,119571046,ENSMUSG00000087675.1,+,Gm11762,processed_transcript,4.930533981608773,6.81266455735989,8.418015700852324
chr11,119546308,119546809,1.0794083576950344,chr11,119536719,119549753,ENSMUSG00000025582.4,-,Nptx1,protein_coding,4.930533981608773,6.81266455735989,8.418015700852324
chr7,6171408,6171909,0.6491041017628801,chr7,6170226,6193349,ENSMUSG00000044876.10,+,Zfp444,protein_coding,2.49402087399675,3.49430282494165,3.94877624885549
chr7,59229155,59229656,0.5093400722735726,chr7,59226752,59308727,ENSMUSG00000025326.8,+,Ube3a,protein_coding,6.98656178609685,9.34011761383774,10.0411738899468
chr11,54562725,54563226,1.0138200160674575,chr11,54520847,54701285,ENSMUSG00000037533.13,+,Rapgef6,protein_coding,4.326735154716316,3.5248949101823057,6.338865929496978
chr5,113870806,113871307,1.0107666920899037,chr5,113840436,113910758,ENSMUSG00000004530.8,-,Coro1c,protein_coding,6.303808641528893,7.016145431115004,8.991483099684269
chr6,99171775,99172276,0.7292833709770202,chr6,98923338,99524721,ENSMUSG00000030067.13,-,Foxp1,protein_coding,4.400369456904139,6.263736452171188,9.442693424795916
chr17,35236327,35236828,0.4618314927191586,chr17,35231660,35240767,ENSMUSG00000024403.12,+,Atp6v1g2,protein_coding,26.831513789361583,27.6723532800427,43.11678894408449
chr17,35236327,35236828,0.4618314927191586,chr17,35218175,35237792,ENSMUSG00000042419.8,-,Nfkbil1,protein_coding,26.831513789361583,27.6723532800427,43.11678894408449
chr7,45315535,45316036,0.6596329394095276,chr7,45301155,45335780,ENSMUSG00000038260.9,-,Trpm4,protein_coding,8.329485366920274,12.135768949390647,14.318589939566667
chr7,35585931,35586432,0.3701635210872783,chr7,35576993,35587582,ENSMUSG00000056043.5,-,Rgs9bp,protein_coding,12.4701043699837,15.7793045805541,16.2745992542116
chr7,35585931,35586432,0.3701635210872783,chr7,35584244,35641226,ENSMUSG00000034867.12,+,Ankrd27,protein_coding,12.4701043699837,15.7793045805541,16.2745992542116
chr5,110653183,110653684,0.5104257872369551,chr5,110646418,110655417,ENSMUSG00000033294.7,-,Noc4l,protein_coding,6.80487814626927,10.3730247381916,9.78732398823468
chr5,110653183,110653684,0.5104257872369551,chr5,110651451,110662496,ENSMUSG00000029504.5,+,Ddx51,protein_coding,6.80487814626927,10.3730247381916,9.78732398823468
chr15,89591666,89592167,0.4370479638457907,chr15,89580533,89593923,ENSMUSG00000022621.12,-,Rabl2,protein_coding,7.94453006882408,9.49395484512448,10.8591346843526
chr11,119491079,119491580,0.3777758366411089,chr11,119489347,119513437,ENSMUSG00000039850.12,+,Endov,protein_coding,32.78334890011542,37.10974999387821,47.64480720641846
chr16,21423386,21423887,0.6401233121695133,chr16,21421118,21646680,ENSMUSG00000033653.13,+,Vps8,protein_coding,3.15468865518794,4.19755873939531,4.96417585570404
chr14,26794486,26794987,1.1623219949806276,chr14,26691274,26893703,ENSMUSG00000021879.8,+,Dnah12,protein_coding,1.15616861708458,1.56034906019407,2.62311565102543
chr17,45555403,45555904,0.6991816222430052,chr17,45553716,45565169,ENSMUSG00000023947.7,+,Nfkbie,protein_coding,3.31985560048574,3.95581451880187,5.44367011449364
chr5,142761255,142761756,0.4891550874337473,chr5,142748380,142819662,ENSMUSG00000039477.12,-,Tnrc18,protein_coding,21.323677660700326,23.527023787507993,35.55743890560554
chr7,16874810,16875311,0.3153923679571625,chr7,16869354,16876886,ENSMUSG00000097842.1,-,9330104G04Rik,lincRNA,26.9552454726006,30.1520973322009,33.8748591062532
chr7,16874810,16875311,0.3153923679571625,chr7,16873317,16889301,ENSMUSG00000078794.3,+,Dact3,protein_coding,26.9552454726006,30.1520973322009,33.8748591062532
chr9,108263628,108264129,0.3253030160499862,chr9,108202634,108265958,ENSMUSG00000039952.11,-,Dag1,protein_coding,22.8260718401557,23.8667475967713,28.8824777059144
chr14,31215388,31215889,0.7919686391929629,chr14,31215860,31232350,ENSMUSG00000021904.5,+,Sema3g,protein_coding,2.03155342716291,3.31848884632823,3.55389862396994
chr14,31215388,31215889,0.7919686391929629,chr14,31168930,31218946,ENSMUSG00000021910.11,-,Nisch,protein_coding,2.03155342716291,3.31848884632823,3.55389862396994
chr17,15499613,15500114,0.5053616344530617,chr17,15473721,15500276,ENSMUSG00000014769.9,-,Psmb1,protein_coding,7.81239651258584,10.1093037702714,11.1976012199688
chr17,15499613,15500114,0.5053616344530617,chr17,15497888,15530379,ENSMUSG00000014767.12,+,Tbp,protein_coding,7.81239651258584,10.1093037702714,11.1976012199688
chr5,144258073,144258574,0.6529496793363653,chr5,144239690,144258186,ENSMUSG00000087484.1,-,2900089D17Rik,processed_transcript,9.31692203361831,11.814509282331029,13.338637182574548
chr5,144258073,144258574,0.6529496793363653,chr5,144242437,144448757,ENSMUSG00000047843.12,+,Bri3,protein_coding,9.31692203361831,11.814509282331029,13.338637182574548
chr7,102395827,102396328,0.5680024639439594,chr7,102265824,102438848,ENSMUSG00000030987.4,+,Stim1,protein_coding,5.929010538164965,8.46995677491148,8.38919714111054
chr10,80398717,80399218,0.4520822728427956,chr10,80390539,80401550,ENSMUSG00000035478.10,-,Mbd3,protein_coding,12.8830217332282,16.1748860324343,17.7976986644844
chr2,26646805,26647306,0.5578712371155119,chr2,26638372,26647944,ENSMUSG00000086775.3,+,Snhg7os,antisense,5.86342655807182,7.01058239720997,8.71551329211676
chr7,132026171,132026672,0.8924098428937807,chr7,130160451,133125350,ENSMUSG00000030849.13,-,Fgfr2,protein_coding,4.501985351958437,5.654875835734689,8.08308987798329
chr10,80929724,80930225,0.3291459409153706,chr10,80928091,80934204,ENSMUSG00000015312.8,+,Gadd45b,protein_coding,16.1863606391842,17.1418629148081,20.5336364940485
chr11,97782205,97782706,0.4285626605473253,chr11,97775527,97784437,ENSMUSG00000071415.6,-,Rpl23,protein_coding,9.38148249291492,11.2740713785853,12.7489061748763
chr11,97782205,97782706,0.4285626605473253,chr11,97778182,97782276,ENSMUSG00000098813.1,-,Gm27326,snoRNA,9.38148249291492,11.2740713785853,12.7489061748763
chr11,97782205,97782706,0.4285626605473253,chr11,97779639,97783775,ENSMUSG00000064901.1,-,Snora21,snoRNA,9.38148249291492,11.2740713785853,12.7489061748763
chr5,135023235,135023736,0.4859028561949473,chr5,135021482,135053100,ENSMUSG00000007207.6,+,Stx1a,protein_coding,8.93553174061086,10.2191875069048,12.6360839963376
chr7,31073981,31074482,0.9012157402691215,chr7,31066172,31078704,ENSMUSG00000057092.8,-,Fxyd3,protein_coding,6.259629874172325,5.398280445092214,10.98219189041865
chr8,116504674,116505175,0.5851647139403657,chr8,116503015,116517896,ENSMUSG00000034467.6,+,Dynlrb2,protein_coding,4.97152505346371,5.99965202018283,7.53088041746011
chr7,19176868,19177369,0.690366066949135,chr7,19174421,19208482,ENSMUSG00000040811.11,+,Eml2,protein_coding,2.52705426305631,3.47232607761497,4.11800951666358
chr5,135529208,135529709,1.0392512312230515,chr5,135404523,135547122,ENSMUSG00000039959.9,-,Hip1,protein_coding,2.7789464753544975,3.7394211789567073,6.171888418421298
chr6,86747152,86747653,1.1121451441070342,chr6,86734840,86795584,ENSMUSG00000029994.13,-,Anxa4,protein_coding,5.805308003149585,4.308325342789382,8.02445457271949
chr4,141139593,141140094,0.4405909555316146,chr4,141111001,141141775,ENSMUSG00000040842.13,-,Szrd1,protein_coding,12.9656052058771,14.6804672142203,17.7694931198497
chr7,3674849,3675350,0.5996006030259526,chr7,3663790,3679524,ENSMUSG00000019734.12,-,Tmc4,protein_coding,10.834511373333351,11.423841017686916,14.22715946300301
chr17,35701143,35701644,0.8290335238327061,chr17,35679567,35706621,ENSMUSG00000003534.13,-,Ddr1,protein_coding,8.194730762474075,6.567119299532648,10.883799507232483
chr17,35701143,35701644,0.8290335238327061,chr17,35697203,35701309,ENSMUSG00000093921.1,-,Gm23864,snRNA,8.194730762474075,6.567119299532648,10.883799507232483
