gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Rab8a,22704.0,0.9999999999982824,0.4854268271695545,0.0,0.0,0.0,0.0,0.0,0.5366642459656594,0.5145731728287277,0.0158926248017161,0.0,-0.0999721113857621,0.0777516287713364,0.2630344058321907,0.0,0.0618590039696202,0.0370154641422899,0.2529973001650531,0.0500991205312149,-0.599462070414785,0.0614937786977134,0.0571547075779221,0.0571547075779221,0.7671322963158844,-0.1571268189636843,-0.0190461634116186,0.7369655941565885,0.9999999999982824,0.6580509107775225,0.0370154641422899,0.0291908942267458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004394232602943,0.000669562,2.7940838,0.5375864240375109,0.0002920555874999,0.000558304925,17.463444409826455,0.04195395,0.206963827165035,0.0281082349999999,0.25425056,15.94982671075911,1.2805735,0.0109284195250897,0.0617536273396607,0.0726820468647505,0.2014692886125394,-0.092714006061296,0.1000326238287545,-0.1630724955718973,0.0703584895106012,-0.0726031290304347
Hs6st1,38046.0,0.023846741954328,0.4388842412323699,-0.1957244708742109,-0.1957244708742109,1.0,0.2556548754679575,-0.08816513264367,-0.2334799060448523,-0.584962500716347,-0.0510446156953312,-0.0849557956990985,-0.0860061005651968,-0.148560789261241,0.0995356735505703,-0.1453958039500582,-0.1168379404288622,-0.1168379404288622,0.0,0.0,-0.4694852832981371,0.0428720218589342,-0.0515321596099056,-0.0110620496775704,0.0,-0.0749440508876264,-0.0654992707511483,0.4694852832981371,0.0,0.0,-0.1168379404288622,-0.148560789261241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000533871555273,0.0001987184,4.560005,1.1273550631122229,0.0003212091234567,0.0001270723222222,18.003605750097055,-0.075651865,0.2128701377482271,0.0145271,0.0073413993,13.887411032553183,0.011704837,0.0164660923459376,0.016728009174777,0.0331941015207147,0.2837745823577637,-0.0574609415274862,0.2552774544762586,0.0297431141492204,-0.0872040556767067,0.3341946016899542
Mroh7,50508.0,0.2967529821095738,-0.1690626612073327,0.0,0.0,0.0,0.0,0.0,0.5502155415112678,0.6196827499684394,-0.0709941951227213,0.0,0.0946296849381203,0.1691081791584636,-0.2223924213357611,0.0,0.1320518224465221,0.0714928091799391,0.3842066605697411,0.1447405643695751,-0.9999999999919846,0.1280818115537367,-0.1537947444916936,-0.1537947444916936,0.4416772782610133,0.2484244294298139,-0.0428274583647643,0.999999999993442,1.125530882076755,0.396809132082785,0.0583975969178178,0.0031916018764657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008401718661021,0.0002196354999999,7.3509917,1.4017316217177314,0.000876262082716,0.0003354830185185,16.383501804222643,-0.06732244,0.5502868307050058,0.02297688,0.058362827,13.919235786028349,0.07024169,-0.0045600184627551,-0.0041319414578168,-0.008691959920572,0.2062055183408489,0.0612929821258416,0.3010766970315259,0.0344386342847066,0.0268543478411349,0.2484244294298139
Gstcd,110281.0,0.3048545815268042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0734784296741298,-0.1935115615533178,-0.1332990295333944,0.0,-0.130983626444733,0.3682215110201969,1.459431618614345,0.0,0.1418495764962282,0.097269860372041,0.7124484848192192,0.2216169399459751,-1.1699250014222748,0.2143485412286567,0.0616431206273828,0.0616431206273828,0.7898883619780159,-0.1926267470721159,-0.0468387751370156,0.6780719051072275,1.3219280948440812,0.4789138597023818,0.084898694637731,-0.1029994259033184,1,0.2716860428098977,0.3682215110201969,0.6318865943297165,0.0965354682102992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053196006702068,-0.0020580266013785,0.0032615740688283,0.2780877661399869,-0.0323879364709961,0.3682215110201969,-0.0584275632203156,0.0260396267493195,0.2716860428098977
Pitpnm2,131070.0,0.0,0.0489096004807807,-0.0824621601917368,-0.0824621601917368,1.0,0.1805722456412555,0.0681426115292945,0.2660902609752059,0.2801079191909164,-0.0672167709706901,-0.0050662196331625,0.0,-0.0093190688086304,0.0,0.0775483282345774,0.2641095185601481,0.0519307858100113,0.3226764095697551,0.0870706306666809,-0.1699250014416442,0.131920714159598,0.0,0.0,0.23518680438501,0.1415127854447764,-0.0792699421523998,0.432959407274236,0.3959286763293175,0.068167227148666,0.0667081213747655,-0.0152859851606788,0,0.0,0.0,0.0,0.0,0.1818383229603136,8.299208018387736,-0.3381687358376942,-0.5200070587980079,0.0006965837035671,0.0003898049999999,11.011866,2.296321529838404,0.0001973587584905,0.0008217355122641,15.4553914414108,-0.1106687999999999,0.7472353788359644,-0.0141749449999999,0.027660005,13.49560523119078,0.0038216605,0.0122861073309998,-0.0030378550892442,0.0092482522417555,0.2422126561875609,0.0176639087095411,0.7195633709776269,0.0352788730251397,-0.0176149643155986,0.4691760919185644
Zfp646,9775.0,0.0297473433939909,-0.2223924213360186,0.0288796489210669,0.0680184234286054,4.0,0.2479275134434075,-0.0765087757542821,0.3362302596082012,0.4150374992775081,0.066337904485251,0.0575183609319243,0.0232717658576477,0.1068438258175916,0.1822033312205846,-0.0586486358038786,0.0498558524210546,0.0154599867440214,0.2979259777163179,0.0537854780799194,-0.3625700793840538,0.0636747750573914,0.0129362131070989,0.0247703896903619,0.1182123886334621,-0.0014986238327141,0.0460636044873313,0.6214883767443284,0.4854268271693254,0.1958618011091225,0.0085065621415347,0.0280703620603008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007917787191679,0.0015755819999999,2.9198596,0.7893329633895587,0.0008554592545454,0.0016911746636363,16.451082294024225,0.010461859,0.0204943668400691,0.0110144,0.9566065,15.862831046897997,0.33428553,0.056049245063877,0.0045130618009376,0.0605623068648146,0.0140560846675601,0.0232717658576477,0.0332109186430118,-0.0014986238327141,0.0247703896903619,0.0202747055359129
Atp5e,3033.0,0.415037499277985,-0.0752881273041063,0.2849769587141741,0.2849769587141741,2.0,0.1733316028853879,-0.1408709477909313,0.1158599460892368,0.1759822343204575,-0.0413706667986528,-0.0491393129344182,-0.0899362046260483,0.0726663396111328,-0.4739311883301687,-0.0532962862564403,0.0739023808868513,0.002592179039925,0.0084049839673901,0.1062142841617783,-0.1154772174194738,0.155540974821894,-0.055688061419949,-0.055688061419949,0.2001937279505078,-0.0342481432060992,-0.0669088978453222,0.4903256265820914,0.5443205162219211,0.5737830580554459,0.0051648840277213,-0.0742779259326082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006065075903859,0.0002629635999999,3.2944536,0.763197739231583,0.0005904503523809,0.0002861117619047,17.442684367865834,-0.04034982,0.3880919917897622,0.02403885,0.060844425,16.872674880270605,0.21018164,0.0107426610590872,0.0529713985863695,0.0637140596454567,0.0235022991354552,-0.1065548397182034,-0.0899362046260483,-0.0469648667013701,-0.0595899730168333,-0.0342481432060992
Srrm2,34209.0,0.1386993159671523,0.0780025120011327,0.1021512054442435,0.1233824155050706,2.0,0.7212839719324018,-0.0171668626488794,-0.0324255721754918,-0.0324255721754918,-0.0095902252733974,-0.0755835883120754,0.0085592722194531,-0.0515101405625433,0.0524674198939454,-0.1648926601508047,0.0245388057598701,-0.0493325276255509,-0.1524272907635422,0.041986926786789,-0.9999999999919846,0.0104830168987582,-0.0043720621159817,-0.0043720621159817,0.616661241763873,0.0129313343354349,-0.0095902252733974,0.3625700793824178,-0.1069152039157192,0.0643638104720933,-0.0395598353742216,-0.0811993812146649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198555594307517,0.0281159542028085,0.0082603947720568,0.1706177808872319,0.0392267109036315,0.2340609685572892,0.1625642144805372,-0.1233375035769056,0.4289514012236372
Polr3g,37170.0,0.0,-0.0721949546672258,-0.0384741478145329,-0.0384741478145329,1.0,0.0801703486837608,0.0804407310380129,0.4381049702562496,0.5849625007171486,-0.1535530408865009,-0.0313197117334924,-0.0867504064636373,-0.0644848812060852,-0.222392421333013,0.0012865469991218,0.0338257987195174,0.0311301300339401,0.2924812503585743,0.2741849822017292,-0.1443899093344516,0.2383789367944814,0.0222247469707621,0.0222247469707621,0.0833635530225113,-0.1089751534343994,-0.2626329795140457,0.5849625007171486,0.5849625007171486,0.3377282572548824,-0.0180674657642507,-0.134513972359366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062196270412574,0.0125371280367352,0.0187567550779927,0.2116984508519212,0.0614486187710397,0.3039049571565127,0.0329451032338633,0.0285035155371764,0.2418344546465662
Ppp1cc,16995.0,0.161860587045306,0.1699250014420901,-0.143440573893848,-0.0565835283663114,2.0,0.3081222953616711,0.0121991789986583,0.0233259299590976,0.0244548002399249,0.1372912026526171,0.0,0.0671358718672445,0.3420455955831429,0.404390255078817,0.0,-0.0036781133003911,-0.0740252422672407,0.4734894876937572,0.1478003280272838,-0.3219280948859202,0.253391183249319,0.0682898808191208,0.0682898808191208,0.7026948874384314,-0.0011540089518762,0.1219046838640379,0.459431618632379,1.5235619560452518,0.910849168998484,-0.0536821645320758,0.1298328142600455,0,0.0,0.0,0.0,0.0,0.0995356735371745,5.000000000004508,-0.3479233033640977,-0.4474589769012722,0.0005387992431186,0.0002140179999999,5.828472,1.6803241502438817,0.0003672646105263,0.0004445454631578,17.150203445682966,-0.0008093299999999,0.1340409309214131,0.0256717849999999,0.04821266,15.580641335046582,0.024208117,-0.0007935817689691,0.0178211320534497,0.0170275502844805,0.2645167814549327,0.1015132762253847,0.5621628310084934,0.0624885195277404,0.0390247566976443,0.2866886904181698
Helb,29379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491019049244642,0.0,-0.0869800257922683,0.0380634875555947,-0.1442236609738616,0.0202937938615566,0.4150374992764392,-0.2756728056661719,0.1072738196538249,0.0222586272822371,-0.067970000575963,0.0736858133307867,-1.6322682154897397,0.1248834994391638,-0.0411739631379637,-0.0411739631379637,0.9109535416052578,-0.1030496978358979,-0.1070848359100444,1.0473057147733926,0.7369655941469699,0.6083327133653659,0.0021040254043852,-0.0991527301944774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002890681807522,-0.0002768856999999,3.5695386,1.2857278197260278,1.070513333333334e-05,-0.000280783325,18.137239082612275,-0.0831504739999999,0.4018706592264046,-0.03942294,0.026753826,18.07755115892894,0.034084406,-0.0088877456385829,-0.018823587359187,-0.0277113329977699,0.0049555735221405,-0.1407195413316875,-0.1372154216895134,-0.0964974652128953,-0.0442220761187921,-0.0899452325898928
Smim15,4726.0,0.2357332996653456,0.2073042862745313,0.3479233034199049,0.3479233034199049,1.0,0.5923420310860061,-0.0132217289687995,0.1647141928682213,0.0,-0.0350583073005577,0.0,-0.0475523863109711,0.1907942031131213,0.4964258261187488,-0.2497462763931646,0.1723091722708449,0.0658220850925719,0.1324944950202817,0.1210824956530286,-0.6780719051090309,0.0759441858489162,0.0909094407879909,0.0909094407879909,0.780284902565848,-0.0673545283762386,-0.0402286937459854,0.8579809951235298,1.1154772174069891,0.6031840790123629,0.0666795262423583,-0.0283232817449365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006808541946615,0.0001723898,7.5858026,1.9961320399833773,0.0003347910887096,0.0001899847096774,18.784801045775296,-0.00855169,0.1873932154879602,0.049270933,0.0023314282,16.047038684227964,0.13939728,0.0982403102296753,0.0228268780806192,0.1210671883102946,0.0,0.0235549124117522,0.0235549124117522,-0.0673545283762386,0.0909094407879909,-0.0673545283762386
Synj2bp,34970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229457496771752,0.3229457496771752,0.0490948222451641,0.0597575279820521,0.0,0.1710548291871161,0.0,-0.0570221055047799,0.0043804727891023,0.0043804727891023,0.1239895924616763,0.0614576110327622,0.2115041051926764,0.1662825718564704,0.0,0.0,0.0,0.0,0.0490948222451641,0.4854268271619979,0.3719687773850291,0.2147562737533825,0.0043804727891023,0.0933100618127928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186897312898388,0.0060105815212898,-0.0126791497685489,0.089303522843504,0.0087059227247811,0.0939076230923103,-0.2379264539790655,0.2466323767038466,-0.0475692121419029
Tmem251,3799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002423090176265,0.00023097775,1.4470675,0.4294070729062923,0.0005455065625,0.0003368068625,17.90212172479739,0.0013411199999999,0.0,0.045738785,0.31327862,17.457637380991763,0.016091792,0.0692331003247106,-0.0440998266896366,0.0251332736350739,0.0492816633332762,-0.0148339844226611,0.0200134139084509,0.0022335106250261,-0.0170674950476873,0.0330046092754514
Epdr1,28221.0,0.0506260730697896,0.0,0.5244548002392899,0.6214883767443284,2.0,0.3468027635260569,-0.1199891327077623,-0.628031222608413,-0.628031222608413,-0.1220180203806515,0.1000922210060726,0.0,-0.0551305015653111,0.0,-0.2965845268557507,0.0668875188153403,0.022536886218039,0.1205040497515614,0.0215106184688294,0.459431618632379,0.0,0.0,0.0,0.7344076350138412,0.0,-0.1220180203806515,-0.628031222608413,0.2410080995031229,0.1704184614795404,-0.0126231086027074,-0.070340805752137,1,-0.3583281086956504,-0.2505957089576838,0.9073191992777312,0.1077323997379666,0.0,0.0,0.0,0.0,0.0001535607308495,-0.0007097553999999,5.501788,1.6228388983440734,0.0009248306666666,-0.0002747289111111,17.797908454802222,-0.0338534799999999,0.4419310283255013,0.05666414,1.7297958,17.07304321480618,1.1371135,0.0261322392689636,-0.023765492957431,0.0023667463115325,0.5022183912139049,0.1258244688014553,0.6960740841770623,0.0650215914482921,0.0608028773531631,0.5210727363689012
Fam76b,27271.0,0.0342205280509659,-0.0582954188651378,0.0,0.0,0.0,0.0,0.0,0.2544792685074129,0.4739311883301687,-0.0778438880352636,0.0,-0.0939743332011412,-0.0229482897700439,0.5618788876058991,0.0,0.0503562700901474,0.0498481840382893,0.1311657662868084,0.0757974537040258,-0.6374299206095668,0.1236240989344709,-0.0349583154225312,0.0225700999932749,0.5234699600986995,-0.1406077714153122,-0.1165245393778862,0.6374299206095668,0.8744691179124979,0.4848902959287994,0.0313739940529013,-0.0526220591317576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003358764202097,-1.0200699999999945e-05,8.440006,2.6884266858588,0.0003916646153846,1.3073076923076846e-06,19.34770570438881,-0.020133825,0.1774730945584744,0.070454,0.03389377,18.851230528511085,0.121277116,-0.0021894277789973,0.0273414911545804,0.025152063375583,0.0383298598521038,-0.0766280409094931,-0.0245891640345488,-0.0584349745392779,-0.0181930663702152,0.115893401426137
Ssh1,56800.0,0.0840642647883109,0.3703684499443183,0.1086312388917904,0.1545099490554973,3.0,0.1783372412582915,4.497826966010782e-05,0.30390478655449,0.3785116232526206,0.0518244369055338,0.0131656623650848,0.1374003913691703,0.1886525461729977,0.9475325801009022,-0.2149451704921552,0.076129228472058,0.0100235487754289,-0.1243749148670854,0.108950047587829,-0.8194277543545017,0.0684717550930413,0.0,0.0,0.1772661054770443,0.0,0.0665436538243292,0.584962500716347,0.0,0.2487498297341708,0.0057027608512501,0.1006675703549877,0,0.0,0.0,0.0,0.0,-0.3219280947843124,3.4594316186504126,0.652076696429803,0.9740047912141154,0.0010870282673695,0.0001159524,6.5755863,1.3393310325543557,0.0008223534611111,4.367786222222226e-05,16.5980525001616,-0.04219032,0.5168398775367031,0.0020661979999999,0.0048347577,13.398743691938192,0.0004478671,-0.0039898278325636,0.0278356803187634,0.0238458524861998,0.1566784107964465,0.1380981193591087,0.3345174180910626,0.142244767438008,-0.0041466480788993,0.4740078967395266
Ccdc12,55103.0,0.6629650127213225,0.1420316807365496,-0.133266530863362,-0.133266530863362,1.0,0.5966443057681952,0.027205301410472,0.3001330855154088,0.415037499278398,0.0001545934994267,0.0,0.0211347805277224,0.065721295227568,0.2451124978361143,0.0,0.0584406192425079,0.0096249153408027,0.4987108197210985,0.1117872940751426,-0.3625700793824178,0.1346222934920586,-0.0260703712865852,0.0215321772815522,0.3166496725970943,-0.0003973967538297,-0.0660302872661915,0.5124500009361537,0.7705181538763552,0.3038884897749268,-0.0029304075612739,-0.050196708337296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008300699362033,0.0006756035,5.8736506,1.410807870122024,0.0007524298973684,0.0007305872842105,16.045491721435603,-0.0455028699999999,0.4890552064780849,-0.0050550299999999,0.0016219751,13.413760134755387,0.0657861,0.0274814111992515,-0.0161634470066601,0.0113179641925914,0.2051535274223656,-0.0712803224313579,0.3270861796107246,-0.0056066793454226,-0.0656736430859352,0.2441161174006691
Ipmk,85564.0,0.0931094043912805,-0.0804959383359316,0.1926450779419664,0.1926450779419664,1.0,0.0931094043912805,-0.0487404297579291,0.6008169305827868,0.6008169305827868,-0.2860458820442573,0.0,-0.00856807918138,-0.1614014266021608,-0.1154772174190115,0.0,0.2261433943583521,0.2261433943583521,0.6812850396876597,0.0268870452055433,-0.3536369546138296,0.1435411759818471,0.0421783358788028,0.0499316016481992,0.0,-0.0584996808295792,-0.2860458820442573,1.2016338611655737,0.8479969065517441,0.2357661831277258,0.2261433943583521,-0.1804134385930698,0,0.0,0.0,0.0,0.0,0.5307002722060596,3.974183615801684,0.4747336328835434,-0.0559666393225162,0.0004170141781676,-6.671255000000043e-05,1.9067395,0.5857507352215596,0.001521167425,-0.0001119603749999,14.287369484868744,-0.03887147,0.5197214646916125,0.0033815849999999,0.8703816,13.349281228817452,0.08717203,0.0115938790799867,-0.0033193271711214,0.0082745519088653,0.2400921037207801,-0.1089082412999825,0.2725271944745739,-0.1229644747823402,0.0140562334823576,0.1150773123767521
Mrpl55,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264583784943925,0.0739512364096259,0.0474928579152334,0.0229840850775469,0.0667496138972016,0.0920779969438876,0.0529820352586329,0.0137675786385687,0.1064980597006606
Rnft2,54380.0,0.3025627700199766,-0.0759488532331982,-0.2381597371944828,-0.2381597371944828,1.0,0.115477217419782,-0.0855291988123327,0.0591928480419738,0.0430687218917578,-0.0626091985176877,0.1145380879265469,-0.0385684112535953,0.1821244037161662,0.8744691179106763,-0.0989213741528156,0.1823647362341485,-0.0748472391752601,0.1092140403234551,0.1804310724294565,-0.443606651474087,0.1566954841569713,-0.0108854265628899,-0.0108854265628899,0.3091457645207834,-0.0276829846907054,-0.0742038327317033,0.3785116232531749,0.7520724865533301,0.4289701247870476,-0.0476424644218417,-0.2030497013451282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006514119164023,0.0001209464999999,3.3453727,0.9538585895242015,0.0009076519639999,0.0001023106446666,16.316635090145464,-0.02665861,0.5190373753645451,0.010472835,0.050185107,13.50432244829189,0.033105966,-0.0188250471436701,0.0126238948743607,-0.0062011522693094,0.3227188527197741,-0.0324119937407286,0.5089208097093059,0.057446836464271,-0.0898588302049996,0.1940270637940297
Syt11,30464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6463630452720444,7.459431618638117,0.4537179673582734,-0.1926450779137709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218586876409495,0.0374301040859849,0.0592887917269344,0.2372589544149998,0.0232826908295123,0.3753943194708864,0.2011742605050414,-0.177891569675529,0.4992333258257513
Hyou1,12879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058651548086982,-5.485264982885152e-05,0.0058103021588693,0.2055987340957758,0.0736092264074249,0.2811998688528365,0.1576657251675619,-0.084056498760137,0.3446069563889447
Naa10,5071.0,0.1699250014418112,0.0969254203437475,0.2365999016241287,0.3652844640814709,2.0,0.5474877953020556,-0.1168916945686781,0.5209752265108863,0.5305147166971365,-0.0745254276101379,0.1488714350480526,-0.0594932963592425,-0.0345303511309484,0.4279082055060041,0.0266095079284651,0.0649250373780638,-0.030107901188674,0.6887717526016459,0.0406494094143521,-0.6629650127179998,0.0774702378361798,-0.1149111050347384,-0.0926515569757029,0.4838002088968137,0.0331582606164604,-0.0967049814305017,1.4405725913729643,1.078002511998461,0.5051275652839853,-0.0401981220822219,-0.1032543118123832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871318982963354,0.0200289025347044,0.1071608008310398,0.0,0.0,0.0,0.0,0.0,0.0
Zkscan5,17188.0,0.0,0.0,0.427074566767033,0.8541491335340661,2.0,0.306661338233325,0.0427776719390159,-0.1979643381646587,-0.1979643381646587,0.0391425714406463,-0.0724550668919024,-0.1296128962690885,-0.0121778283753162,0.693338661764777,-0.1865360221108623,-0.0407973277122781,-0.0654773800353019,0.2002689647905398,0.0200209934284372,0.2115041051926764,0.054923858143735,-0.0616504968001505,0.0022711279065467,0.2640749639668064,-0.1232883149137271,0.0391425714406463,0.0,0.5849625007177206,0.5440388158654805,-0.0654773800353019,-0.0263348085946555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0205051633954709,0.0048708388327662,-0.0156343245627047,0.062908911454697,-0.1404554938271973,-0.0959721759405169,-0.1524258271824254,0.0119703333552281,-0.1232883149137271
Trappc3,13558.0,0.1552782254777431,-0.0717906830679391,-0.1947201103499054,-0.0379678501989708,4.0,0.3708376953677446,-0.092560415045553,-0.117472000059345,0.0,0.0138140350518316,0.0210826350352926,-0.1469185038135503,0.2261736539616987,0.1677274457378494,-0.1016408755074267,0.1902268540053966,0.0817786144863497,-0.1810402466313398,0.1203469585160215,-0.4329594072751703,0.0282139844856421,-0.3074050455877124,-0.116049357956756,0.2930031777542782,-0.0308691458567942,0.0031274654052703,0.1154772174190115,0.1255308820834946,0.337372846213953,0.0722745568325027,0.0481703234525836,1,-0.0582469379079437,-0.3656519834956562,0.3624558605763754,-0.3074050455877124,0.0,0.0,0.0,0.0,0.0004458594225912,0.000642227,4.4601126,1.2813132211281897,0.0005401332999999,0.0005907762555555,16.28771237954945,0.04058574,0.4176562395091403,0.0282691199999999,0.3489542,15.678435086754051,0.5891639,0.0403527035292152,0.0180230873421657,0.058375790871381,0.1844237544395359,-0.0670323269638037,0.0718149758685555,-0.0068739016980644,-0.0601584252657393,0.1722002668383191
