2mo,9mo,18mo,gene_name,distance
0.67,0.49,0.36,Brd1,15879
0.68,0.77,0.92,Mlc1,3058
0.56,0.47,0.32,Panx2,5497
0.4,0.2,0.17,Panx2,5647
0.92,0.87,0.68,1810021B22Rik,1166
0.92,0.87,0.68,Panx2,5205
0.6,0.37,0.25,Tubgcp6,13485
0.64,0.6,0.34,Tubgcp6,13968
0.63,0.61,0.43,Tubgcp6,14061
0.66,0.67,0.35,Mapk12,3178
1.0,0.9,0.79,Plxnb2,1776
0.34,0.3,0.11,Shank3,28376
0.88,0.87,0.66,Shank3,19218
0.45,0.53,0.2,Shank3,16752
0.83,0.7,0.54,Cpne8,79663
0.71,0.82,0.6,Kif21a,54578
0.43,0.29,0.13,Kif21a,48022
0.41,0.5,0.22,Abcd2,22011
0.64,0.67,0.39,Abcd2,20373
0.84,1.0,0.76,Abcd2,5802
0.86,0.95,0.67,CN725425,27511
0.75,0.74,0.51,Slc2a13,72042
0.87,0.8,0.56,Slc2a13,121285
0.5,0.47,0.16,Slc2a13,131323
0.57,0.36,0.55,Slc2a13,111436
0.43,0.54,0.13,Gm24647,1428
0.43,0.54,0.13,Slc2a13,14906
0.82,0.92,0.66,Lrrk2,26187
0.86,1.0,0.72,Muc19,47123
0.36,0.29,0.07,Cntn1,21686
0.74,0.78,0.3,RP24-573J18.1,135
0.74,0.78,0.3,Pdzrn4,87159
0.48,0.7,0.76,Pdzrn4,162263
0.49,0.4,0.22,Pdzrn4,139225
0.89,0.72,1.0,Pdzrn4,83144
0.98,0.79,1.0,Gxylt1,5990
0.89,0.79,0.69,Gxylt1,7770
0.24,0.11,0.03,Prickle1,13726
0.34,0.4,0.14,Prickle1,18056
0.8,0.77,0.52,Prickle1,36572
0.47,0.43,0.26,Prickle1,36380
0.16,0.29,0.02,Tmem117,60669
0.71,0.54,0.9,Tmem117,141831
0.72,0.76,0.95,Tmem117,147008
0.73,0.82,0.95,Tmem117,170389
0.84,0.7,0.96,Tmem117,38047
0.16,0.36,0.06,1700129L04Rik,14084
0.56,0.61,0.36,Nell2,155724
0.79,0.89,0.62,Nell2,147848
0.5,0.4,0.66,Nell2,137381
0.57,0.49,0.27,Nell2,50648
0.57,0.81,0.5,Ano6,21163
0.85,0.72,0.59,Slc38a1,23715
0.6,0.47,0.22,Slc38a4,3393
0.51,0.65,0.35,Slc38a4,3118
0.63,0.29,0.48,Slc38a4,2977
0.85,0.72,0.95,Slc38a4,1761
0.98,0.76,0.9,Amigo2,858
0.81,0.57,0.9,Pced1b,31706
0.03,0.06,0.23,Pced1b,37283
0.83,0.87,0.57,Pced1b,46341
0.69,0.6,0.4,Pced1b,42582
0.62,0.44,0.31,Pced1b,14726
0.75,0.56,0.47,Hdac7,21101
0.42,0.58,0.32,Vdr,11609
0.61,0.53,0.29,Pfkm,16217
0.51,0.58,0.27,Pfkm,15958
0.48,0.16,0.36,Asb8,9815
0.73,0.7,1.0,Snora34,1408
0.73,0.7,1.0,Kansl2,3624
0.41,0.38,0.18,Snora2b,1725
0.41,0.38,0.18,Kansl2,9250
0.84,1.0,0.75,4930415O20Rik,4834
0.27,0.36,0.11,Ddx23,4353
0.57,0.71,0.4,Fkbp11,1667
0.46,0.51,0.23,Arf3,4437
0.75,0.63,0.44,Arf3,8984
0.71,0.63,0.41,Arf3,13544
0.37,0.24,0.0,B130046B21Rik,4073
0.37,0.24,0.0,Prkag1,3206
0.59,0.49,0.31,Kmt2d,17035
0.62,0.49,0.38,Kmt2d,17073
0.82,0.7,0.53,Kmt2d,19561
0.16,0.13,0.35,Dnajc22,7367
0.76,0.73,0.48,Kcnh3,6572
0.7,0.59,0.31,Kcnh3,10535
0.75,0.75,0.43,Mcrs1,3923
0.75,0.75,0.43,Kcnh3,76
0.44,0.37,0.11,Mcrs1,5721
0.87,0.81,0.64,Mcrs1,5483
0.51,0.32,0.19,1700120C14Rik,1614
0.41,0.17,0.2,1700120C14Rik,872
0.74,0.56,0.8,Prpf40b,3853
0.44,0.41,0.2,Fmnl3,4379
0.37,0.23,0.12,Faim2,7044
0.23,0.28,0.06,Faim2,10546
0.6,0.18,0.24,Faim2,16466
0.05,0.07,0.27,Aqp5,2352
0.35,0.27,0.14,Asic1,4274
0.51,0.39,0.24,Gm16537,4866
0.51,0.39,0.24,Gpd1,2894
0.75,0.81,0.97,Larp4,13282
0.36,0.53,0.26,Slc11a2,18825
0.86,0.64,0.75,Letmd1,19
0.86,0.64,0.75,5330439K02Rik,3676
0.68,0.58,0.33,Tfcp2,9045
0.5,0.64,0.29,Slc4a8,8137
0.9,0.57,0.84,Slc4a8,24921
0.73,0.72,0.47,Scn8a,47168
0.96,0.94,0.74,Scn8a,72244
0.56,0.39,0.74,Scn8a,82463
0.57,0.79,0.33,Scn8a,79802
0.09,0.25,0.03,Scn8a,76523
0.5,0.34,0.17,Scn8a,28613
0.22,0.09,0.0,Scn8a,16584
0.53,0.62,0.35,Acvrl1,1485
0.21,0.28,0.5,Acvr1b,1161
0.39,0.14,0.41,Nr4a1,2159
0.2,0.14,0.0,Atg101,821
0.69,0.76,0.44,5430421N21Rik,2970
0.81,0.84,0.51,Krt73,456
0.84,0.97,0.69,Tenc1,7945
0.5,0.33,0.18,Spryd3,1258
0.5,0.33,0.18,Tenc1,2615
0.33,0.16,0.08,Igfbp6,2817
0.84,0.64,0.54,Igfbp6,3424
0.75,0.46,0.47,Zfp740,7065
0.87,0.63,0.61,Zfp740,4298
0.77,0.84,0.62,Rarg,11085
0.27,0.12,0.04,Rarg,11184
0.24,0.31,0.1,Rarg,1104
0.48,0.35,0.15,Amhr2,4779
0.62,0.71,0.41,Atp5g2,4920
0.45,0.35,0.16,Hoxc13,849
0.6,0.48,0.68,Copz1,7531
0.35,0.15,0.1,Zfp385a,6419
0.54,0.59,0.29,Zfp385a,5421
0.61,0.4,0.74,Itga5,1029
0.69,0.51,0.47,Nlrc3,12282
0.37,0.44,0.17,Adcy9,43875
0.78,0.55,0.55,Adcy9,52349
0.52,0.25,0.5,Adcy9,4429
0.38,0.34,0.11,Tfap4,772
0.67,0.68,0.45,Coro7,25042
0.67,0.68,0.45,Dnaja3,18746
0.92,0.69,0.7,Hmox2,18176
0.92,0.69,0.7,Cdip1,2218
0.44,0.44,0.23,Mgrn1,26795
0.6,0.42,0.29,Mgrn1,26180
0.47,0.23,0.22,Mgrn1,13866
0.43,0.22,0.14,Mgrn1,13678
0.58,0.48,0.32,Gm16861,2973
0.58,0.48,0.32,Mgrn1,4275
0.44,0.2,0.14,Anks3,9078
0.31,0.24,0.09,Ubn1,16132
0.58,0.52,0.28,Sec14l5,14152
0.39,0.27,0.16,Sec14l5,19951
0.78,0.59,0.52,Sec14l5,18978
0.66,0.64,0.4,Rbfox1,144668
0.64,0.88,0.61,Rbfox1,220534
0.34,0.08,0.12,Rbfox1,172412
0.62,0.78,0.84,Rbfox1,39958
0.58,0.7,0.37,Cldn26,6689
0.4,0.11,0.27,Usp7,23456
0.32,0.63,0.4,Usp7,25278
0.56,0.48,0.18,Usp7,17798
0.2,0.3,0.04,1810013L24Rik,6531
0.9,0.97,0.77,Grin2a,21264
0.81,0.65,0.6,Grin2a,36669
0.68,0.93,0.5,Grin2a,39439
0.77,0.86,0.56,Grin2a,85048
0.48,0.34,0.27,Grin2a,51368
0.38,0.26,0.18,Grin2a,35309
0.75,0.95,0.75,Grin2a,32024
0.25,0.25,0.02,Grin2a,23481
0.86,0.83,0.5,Grin2a,4871
0.28,0.56,0.18,Atf7ip2,17888
0.42,0.61,0.64,Tekt5,19456
0.75,0.98,0.94,Ciita,13339
0.75,0.98,0.94,Dexi,15694
0.72,0.65,0.48,Dexi,9295
0.68,0.64,0.44,Clec16a,95952
0.84,0.61,0.6,Rmi2,11280
0.98,0.86,0.77,Litaf,24718
0.71,0.55,0.45,Snn,1502
0.71,0.55,0.45,Txndc11,2570
0.37,0.32,0.13,Zc3h7a,21787
0.34,0.2,0.12,Snx29,139736
0.26,0.38,0.06,Snx29,207000
0.33,0.34,0.07,Snx29,1671
0.9,0.95,0.74,Cpped1,51951
0.22,0.19,0.01,Shisa9,62715
0.4,0.16,0.21,1700003L19Rik,12457
0.7,0.41,0.6,Ercc4,2380
0.37,0.21,0.15,Mkl2,80156
0.32,0.25,0.08,Mkl2,47932
0.37,0.39,0.14,Gm15738,2801
0.37,0.39,0.14,Mkl2,34554
0.3,0.46,0.11,Gm15738,6551
0.3,0.46,0.11,Mkl2,19394
0.55,0.53,0.27,Gm15738,858
0.55,0.53,0.27,Mkl2,13701
0.37,0.13,0.15,Mkl2,2802
0.74,0.48,0.53,Parn,57978
0.48,0.41,0.14,Ntan1,4646
0.48,0.41,0.14,Pdxdc1,1657
0.77,0.87,0.98,Ntan1,3514
0.77,0.87,0.98,Pdxdc1,2789
0.52,0.6,0.19,2900011O08Rik,8115
1.0,0.95,0.74,Myh11,13953
0.35,0.58,0.26,Fopnl,6668
0.54,0.41,0.32,Abcc1,4598
0.36,0.11,0.19,Pkp2,4407
0.27,0.16,0.05,Pkp2,6175
0.51,0.36,0.25,Pkp2,14575
0.45,0.29,0.22,Pkp2,14623
0.27,0.5,0.15,Dnm1l,13610
0.66,0.59,0.35,Ppm1f,13132
0.89,0.64,0.75,Ppm1f,11667
0.89,0.8,0.61,Mapk1,28865
0.1,0.05,0.32,Ypel1,5630
0.45,0.46,0.23,Gm26635,3227
0.45,0.46,0.23,Hic2,9243
0.45,0.47,0.19,Gm26635,3570
0.45,0.47,0.19,Hic2,6674
0.34,0.28,0.12,Serpind1,7239
0.34,0.28,0.12,Pi4ka,58259
0.34,0.59,0.35,Pi4ka,7160
0.34,0.38,0.1,Crkl,613
0.34,0.38,0.1,Aifm3,31
0.46,0.29,0.19,Crkl,386
0.46,0.29,0.19,Aifm3,258
0.79,0.64,0.52,Aifm3,6758
0.7,0.77,0.4,Thap7,2654
0.53,0.39,0.26,P2rx6,7515
0.75,0.63,0.87,Slc7a4,3624
0.75,0.63,0.87,P2rx6,4426
0.61,0.47,0.34,Smpd4,9151
0.49,0.33,0.15,Smpd4,8323
0.49,0.58,0.73,Car15,2200
0.49,0.58,0.73,Gm20518,2199
0.57,0.6,0.78,Gm20518,27700
0.57,0.6,0.78,Dgcr2,28489
0.49,0.27,0.22,Rtn4r,3084
0.6,0.4,0.32,Zdhhc8,4512
0.26,0.06,0.06,Txnrd2,28206
0.04,0.09,0.24,Gp1bb,2663
0.04,0.09,0.24,Sept5,1171
0.12,0.32,0.33,Cldn5,1937
0.43,0.42,0.71,A930003A15Rik,2825
0.55,0.4,0.29,Vwa5b2,195
0.55,0.4,0.29,Alg3,3731
0.43,0.25,0.16,Eif4g1,11264
0.23,0.29,0.06,Eif4g1,2630
0.23,0.29,0.06,Fam131a,972
0.84,0.72,0.59,Clcn2,7336
0.45,0.48,0.21,Ephb3,7239
0.51,0.34,0.3,Gm16863,3900
0.31,0.12,0.07,Vps8,103109
0.8,0.83,0.62,2510009E07Rik,13598
0.28,0.42,0.15,Igf2bp2,4709
0.4,0.42,0.14,Etv5,2533
0.82,0.9,0.62,Etv5,10996
0.66,0.39,0.3,Etv5,17069
0.43,0.62,0.25,Etv5,5930
0.75,0.47,0.45,Etv5,4708
0.67,0.63,0.43,Dgkg,2421
0.45,0.21,0.27,Gm15651,675
0.45,0.21,0.27,Dgkg,86013
0.88,0.78,0.62,Dgkg,88031
0.77,0.77,0.44,Dgkg,88501
0.75,0.74,0.3,Dgkg,88487
0.79,0.61,0.38,Dgkg,88451
0.81,0.91,0.46,Dgkg,88407
0.85,0.9,0.66,Dgkg,80137
0.33,0.17,0.12,Dgkg,56572
0.87,0.79,0.62,Dgkg,14733
0.39,0.36,0.11,Dgkg,1177
0.73,0.4,0.81,Kng1,10870
0.26,0.49,0.22,Rtp4,1948
0.39,0.53,0.23,Rtp2,1435
0.28,0.38,0.6,Bcl6,4139
0.28,0.38,0.6,RP23-274H19.2,1865
1.0,0.7,0.77,Lpp,189469
0.32,0.26,0.58,Lpp,1727
0.75,0.55,0.83,Trp63,62748
0.46,0.4,0.13,Fgf12,29163
0.68,0.94,0.71,Fgf12,2548
0.7,0.47,0.41,Gm26834,6127
0.43,0.3,0.21,Gm26834,6363
0.21,0.0,0.03,Hes1,1012
0.86,1.0,0.79,Atp13a3,24235
0.48,0.76,0.59,Atp13a3,1068
0.91,0.74,1.0,Tmem44,8230
0.41,0.64,0.36,Lsg1,2792
0.76,0.72,0.41,Fam43a,1184
0.5,0.29,0.45,Fam43a,97
0.7,0.87,0.53,Gm15742,3421
0.7,0.87,0.53,Xxylt1,18470
0.72,0.67,0.45,Xxylt1,29835
0.86,0.68,0.9,Xxylt1,48858
0.69,0.57,0.33,Xxylt1,52346
0.39,0.31,0.13,Xxylt1,36799
0.38,0.44,0.16,Xxylt1,22027
0.6,0.65,0.29,Xxylt1,21948
0.86,0.8,0.57,Xxylt1,13544
0.55,0.56,0.29,Acap2,48706
0.32,0.14,0.45,Acap2,51055
0.9,0.94,0.59,Acap2,46955
0.82,0.52,0.69,Acap2,40717
0.36,0.13,0.19,Acap2,30606
0.94,0.88,0.67,Acap2,28430
0.57,0.52,0.31,Acap2,16466
0.93,0.93,0.68,Ppp1r2,5789
0.99,0.96,0.76,Ppp1r2,10021
0.99,0.96,0.76,Gm27415,53
0.6,0.44,0.2,Ppp1r2,480
0.52,0.29,0.46,Bdh1,16201
0.61,0.49,0.28,Bdh1,8520
0.6,0.33,0.22,Bdh1,3326
0.74,0.96,0.67,Dlg1,102155
0.82,0.95,0.71,Dlg1,72922
0.76,0.83,0.96,Dlg1,11965
0.82,0.84,0.6,Mfi2,7083
0.83,0.87,0.57,Mfi2,5047
0.81,0.78,0.57,Pigz,140
0.27,0.27,0.5,Pigz,4350
0.92,0.81,0.62,Senp5,18447
0.23,0.21,0.02,Senp5,3086
0.05,0.21,0.01,Tnk2,14813
0.62,0.47,0.37,Tnk2,13937
0.64,0.51,0.37,Tnk2,12074
0.66,0.38,0.3,Tnk2,10894
0.66,0.74,0.98,Gm933,331
0.84,0.68,0.6,1700021K19Rik,2545
0.9,0.77,0.97,Lrch3,24568
0.75,0.69,0.92,Osbpl11,30923
0.68,0.61,0.4,Zfp148,53512
0.41,0.16,0.29,Zfp148,9916
0.75,0.95,0.69,Slc12a8,7419
0.9,0.75,0.98,Heg1,22116
0.58,0.53,0.32,Itgb5,60857
0.78,0.92,0.98,Kalrn,30965
0.75,0.88,0.65,Kalrn,62966
0.47,0.31,0.53,Kalrn,122065
0.42,0.26,0.2,Kalrn,141244
0.47,0.74,0.36,Kalrn,149364
0.6,0.34,0.64,Kalrn,150072
0.47,0.41,0.24,Kalrn,194765
0.79,0.74,0.57,Kalrn,214193
0.48,0.31,0.17,Kalrn,219824
0.57,0.41,0.25,Kalrn,220213
0.52,0.4,0.23,Kalrn,227216
0.49,0.47,0.15,Kalrn,237036
0.53,0.27,0.27,Kalrn,238063
0.31,0.12,0.1,Kalrn,241809
0.63,0.44,0.25,Kalrn,251012
0.47,0.37,0.12,Kalrn,272932
0.19,0.23,0.03,Kalrn,284033
0.39,0.58,0.29,Kalrn,284942
0.9,0.98,0.72,Kalrn,189697
0.42,0.3,0.5,Kalrn,168940
0.66,0.75,0.42,Kalrn,67830
0.63,0.71,0.4,Kalrn,64859
0.49,0.36,0.18,Kalrn,21085
0.85,1.0,0.77,Ropn1,9002
0.84,0.89,0.54,Ropn1,12182
0.35,0.45,0.15,Adcy5,32170
0.51,0.34,0.29,Adcy5,39476
0.8,0.74,0.57,Pdia5,28550
0.67,0.75,0.44,Pdia5,19800
0.6,0.61,0.31,Pdia5,2931
0.75,0.89,0.96,1600019K03Rik,2132
0.52,0.34,0.26,Sema5b,39
0.67,0.6,0.36,Dirc2,30470
0.58,0.6,0.39,Dirc2,30042
0.44,0.56,0.23,Dirc2,21591
1.0,0.98,0.79,Gm10237,2025
0.94,0.97,0.77,Eaf2,11284
0.94,0.97,0.77,Iqcb1,9002
0.6,0.56,0.31,Golgb1,16528
0.52,0.58,0.28,Golgb1,16504
0.33,0.72,0.45,Stxbp5l,70221
0.69,0.84,0.54,Rabl3,8635
0.89,0.82,0.65,Hgd,22058
0.54,0.56,0.27,Hgd,17582
0.58,0.33,0.33,Fstl1,6569
0.66,0.54,0.31,Lrrc58,12118
0.69,0.76,0.46,Gpr156,21887
0.57,0.42,0.28,Adprh,5071
0.61,0.6,0.35,Arhgap31,13268
0.62,0.36,0.29,B4galt4,2525
0.88,0.92,0.67,4930435E12Rik,107
0.79,1.0,0.95,4930435E12Rik,6632
0.73,0.89,0.66,Igsf11,6094
0.62,0.37,0.41,Igsf11,47330
0.6,0.39,0.79,Igsf11,59354
0.68,0.77,0.9,Igsf11,35848
0.81,0.74,0.61,Lsamp,635476
0.62,0.8,0.47,Lsamp,496258
0.83,0.92,0.69,Lsamp,25485
0.89,0.77,0.99,4932412D23Rik,21131
0.31,0.67,0.53,2610015P09Rik,33520
0.84,0.74,0.96,Gramd1c,22676
0.19,0.21,0.46,Sidt1,16831
0.43,0.7,0.8,Boc,3251
0.28,0.16,0.06,Boc,3814
0.69,0.83,0.6,Boc,10991
0.92,0.7,0.86,Boc,25612
0.3,0.07,0.3,Boc,30158
0.58,0.24,0.45,Atg3,14708
0.55,0.48,0.24,Btla,576
0.99,0.92,0.74,Gm609,35140
0.89,0.98,0.76,Tagln3,362
0.56,0.96,0.78,Phldb2,45649
0.34,0.44,0.23,Phldb2,51250
0.74,0.86,0.64,Dzip3,20445
0.52,0.49,0.24,Ift57,4682
0.65,0.38,0.46,Ift57,24581
0.98,0.81,0.78,Cd47,17148
0.89,0.6,0.88,Cd47,27666
0.73,0.68,0.37,G730013B05Rik,6328
0.85,0.97,0.67,Cblb,74337
0.95,0.68,0.97,Cblb,21275
0.85,0.77,0.47,Alcam,51968
0.84,0.8,0.6,Nfkbiz,10145
0.64,0.78,0.47,Nfkbiz,11796
0.34,0.55,0.19,Nfkbiz,11858
0.19,0.27,0.0,Rpl24,1509
0.19,0.27,0.0,Gm28037,1441
0.47,0.58,0.24,Zbtb11,4070
0.47,0.58,0.24,Pcnp,1598
0.58,0.66,0.36,Pcnp,10089
0.25,0.5,0.21,Gm24047,607
0.5,0.24,0.4,Senp7,37782
0.62,0.83,0.5,Senp7,3652
0.44,0.35,0.14,Abi3bp,56931
0.3,0.34,0.07,Abi3bp,14579
0.75,0.75,0.96,Gm15840,2118
0.9,0.83,0.63,Tomm70a,6217
0.59,0.8,0.78,Tbc1d23,19922
0.88,0.76,0.97,Cmss1,150900
0.88,0.76,0.97,Filip1l,106832
0.68,0.69,0.91,Col8a1,20644
0.88,0.86,0.64,Mina,6071
0.86,0.93,0.7,Gm9581,22115
0.54,0.41,0.32,Epha6,267993
0.88,0.65,0.88,Epha6,121728
0.73,0.93,0.5,Epha6,5953
0.52,0.55,0.76,Nsun3,4904
0.81,0.55,0.63,Epha3,97453
0.69,0.89,0.9,Epha3,122911
0.58,0.67,0.42,Epha3,78516
0.94,0.75,0.98,Htr1f,48099
0.65,0.4,0.67,Htr1f,2614
0.33,0.2,0.04,Pou1f1,3018
0.86,0.75,0.98,Cadm2,221273
0.95,0.91,0.73,Gbe1,22535
0.8,0.61,0.57,Gbe1,41040
0.58,0.79,0.63,Gbe1,47797
0.84,0.7,0.61,Robo1,186327
0.7,0.88,0.67,Robo2,176092
0.52,0.26,0.32,Samsn1,37342
0.56,0.43,0.75,Gm15555,1651
0.56,0.43,0.75,Samsn1,23835
0.74,0.74,0.45,Nrip1,24815
0.84,0.66,0.63,Mir99ahg,136620
0.36,0.31,0.09,Cxadr,19787
0.3,0.52,0.58,Cxadr,27551
0.23,0.44,0.46,Cxadr,20614
0.55,0.68,0.25,D16Ertd472e,13132
0.18,0.22,0.0,Tmprss15,18348
0.36,0.38,0.79,Tmprss15,18734
0.65,1.0,0.81,Ncam2,118662
0.81,0.58,0.57,Atp5j,4368
0.81,0.58,0.57,Gabpa,332
0.46,0.52,0.25,App,4865
0.16,0.28,0.05,App,86703
0.43,0.72,0.62,Ltn1,26750
0.56,0.55,0.86,Map3k7cl,19014
0.79,0.96,1.0,Krtap20-2,718
0.43,0.24,0.19,Tiam1,45133
0.75,0.41,0.61,Tiam1,64504
0.64,0.74,0.41,Tiam1,82568
0.35,0.43,0.16,Tiam1,85335
0.65,0.4,0.41,Tiam1,64354
0.47,0.23,0.28,Tiam1,34786
0.53,0.52,0.28,Scaf4,25843
0.75,0.92,0.98,Urb1,10282
0.46,0.31,0.14,Urb1,20233
0.15,0.25,0.02,Urb1,11073
0.58,0.46,0.25,1110004E09Rik,5706
0.59,0.57,0.36,Gm22933,1070
0.59,0.57,0.36,Synj1,18773
0.51,0.42,0.23,Synj1,37005
0.13,0.02,0.22,4931406G06Rik,1830
0.13,0.02,0.22,4932438H23Rik,4912
0.21,0.37,0.08,Olig2,2214
0.36,0.58,0.21,Gm15966,3034
0.6,0.84,0.6,Ifnar2,4326
0.81,0.7,0.56,Ifngr2,8917
0.5,0.25,0.21,Gart,10345
0.56,0.36,0.31,Gart,9652
0.66,0.78,0.56,Gm10785,14547
0.66,0.78,0.56,Cryzl1,15773
0.66,0.78,0.56,Atp5o,20697
0.33,0.21,0.61,Atp5o,83738
0.33,0.21,0.61,Itsn1,38855
0.59,0.53,0.27,Mrps6,28262
0.59,0.53,0.27,Slc5a3,4941
0.71,0.47,0.46,Mrps6,24611
0.75,0.54,0.4,Rcan1,2682
0.69,0.43,0.47,Rcan1,33465
0.55,0.28,0.13,Rcan1,38601
0.66,0.62,0.33,Rcan1,13292
0.73,0.65,0.45,2410124H12Rik,5869
0.94,1.0,0.76,2410124H12Rik,5541
0.94,1.0,0.76,Clic6,10089
0.62,0.49,0.36,Clic6,18651
0.64,0.57,0.38,Runx1,32993
0.7,0.73,0.42,Runx1,106024
0.54,0.52,0.23,1700029J03Rik,1234
0.49,0.44,0.22,Setd4,6586
0.56,0.35,0.32,Dopey2,13041
0.66,0.52,0.45,Dopey2,13213
0.65,0.45,0.43,Dopey2,50354
0.7,0.52,0.44,Dopey2,50611
0.62,0.44,0.31,Dopey2,41796
0.8,0.98,0.68,Hlcs,3367
0.93,0.66,0.97,Hlcs,22770
0.95,0.95,0.67,Hlcs,52080
0.39,0.2,0.06,Hlcs,61239
0.74,0.81,0.45,Hlcs,51245
0.36,0.3,0.08,Hlcs,12704
0.85,0.73,0.52,Ttc3,23962
0.58,0.27,0.49,Kcnj6,65631
0.86,0.86,0.61,Kcnj6,90974
0.34,0.11,0.23,Kcnj6,108989
0.83,0.68,0.57,Kcnj6,49549
0.51,0.31,0.25,Kcnj6,18838
0.69,0.41,0.24,Kcnj6,6472
0.73,0.81,0.49,Kcnj6,635
0.76,0.9,0.96,Erg,87939
0.2,0.15,0.42,Erg,95052
0.27,0.0,0.11,Ets2,7730
0.07,0.27,0.06,1600002D24Rik,31889
0.9,0.75,0.65,Brwd1,12103
0.71,0.63,0.47,Brwd1,24823
0.94,0.72,1.0,Brwd1,39428
0.73,0.63,0.46,Wrb,7180
0.22,0.0,0.14,Sh3bgr,1528
0.72,0.79,0.94,B3galt5,41728
0.86,0.74,0.57,Igsf5,20632
0.72,0.88,0.66,Igsf5,54882
0.72,0.88,0.66,Pcp4,7092
0.91,0.82,0.6,Igsf5,33408
0.91,0.82,0.6,Pcp4,28566
0.75,0.85,0.5,Dscam,83330
0.39,0.55,0.6,Dscam,110981
0.3,0.29,0.09,Dscam,8154
0.29,0.53,0.4,Ripk4,1651
0.65,0.91,0.87,Pisd-ps2,4927
0.13,0.33,0.07,Tiam2,21148
0.22,0.49,0.4,Tiam2,96135
0.22,0.44,0.16,Tiam2,28076
0.58,0.52,0.81,Tfb1m,21113
0.56,0.83,0.73,Nox3,24266
0.31,0.31,0.08,Arid1b,7633
0.4,0.2,0.15,Arid1b,17148
0.74,0.51,0.65,Arid1b,19527
0.9,0.81,0.64,Arid1b,35603
0.58,0.62,0.42,Arid1b,75833
0.34,0.2,0.12,Arid1b,110557
0.41,0.2,0.08,Arid1b,87588
0.61,0.52,0.35,Arid1b,76311
0.89,0.82,0.6,Arid1b,71447
0.34,0.23,0.06,Arid1b,46564
0.48,0.38,0.21,Gm29050,10531
0.79,0.69,0.46,Zdhhc14,42835
0.69,0.75,0.49,Zdhhc14,59830
0.69,0.72,0.41,Zdhhc14,71827
0.3,0.14,0.06,Zdhhc14,22427
0.47,0.51,0.17,Synj2,10178
0.26,0.45,0.15,Synj2,43383
0.58,0.53,0.32,Synj2,48600
0.57,0.56,0.78,Tulp4,65484
0.86,0.72,0.51,Tmem181a,12043
0.68,0.56,0.29,Tmem181a,4560
0.32,0.27,0.56,Gm26848,73119
0.46,0.52,0.28,Tmem181b-ps,757
0.46,0.52,0.28,Gm26848,26915
0.28,0.28,0.04,Gm26848,2061
0.57,0.33,0.3,Tmem181c-ps,9914
0.54,0.63,0.42,Rps6ka2,22611
0.47,0.61,0.29,Rps6ka2,26327
0.23,0.44,0.12,Tcp10a,10286
0.26,0.13,0.05,Fndc1,23725
0.43,0.54,0.23,Fgfr1op,13816
0.76,0.75,0.47,Sft2d1,40134
0.31,0.07,0.22,Sft2d1,10161
0.31,0.07,0.22,T2,18295
0.31,0.07,0.22,Gm16702,2777
0.82,0.68,0.94,Pde10a,27891
0.8,0.68,0.57,Pde10a,29354
0.66,0.83,0.43,Pde10a,91284
0.84,0.54,0.97,Pde10a,114218
0.83,0.79,0.48,Pde10a,117095
0.75,0.52,0.53,Pde10a,204098
0.14,0.4,0.35,Pde10a,204815
0.58,0.47,0.22,Pde10a,206716
0.74,0.56,0.85,Pde10a,178612
0.61,0.67,0.38,Pde10a,145259
0.77,0.92,0.7,Pde10a,117040
0.35,0.35,0.12,Pde10a,66545
0.69,0.57,0.89,Pde10a,64728
0.87,0.69,1.0,Pde10a,54694
0.93,0.9,0.71,1700010I14Rik,1252
0.71,0.94,0.88,Pacrg,74974
0.71,0.94,0.88,A230009B12Rik,19069
0.5,0.29,0.17,Gm16168,25676
0.5,0.29,0.17,Pacrg,119110
0.4,0.47,0.83,Pacrg,218795
0.47,0.29,0.26,Gm16169,1706
0.47,0.29,0.26,Pacrg,34771
0.59,0.67,0.85,Park2,229474
0.97,0.7,0.99,Park2,322774
0.96,0.73,1.0,Park2,322794
0.44,0.49,0.22,Park2,583178
0.88,0.83,0.65,Park2,427035
0.23,0.0,0.14,Park2,349228
0.34,0.16,0.37,Park2,286189
0.8,0.84,0.63,Park2,273730
0.58,0.35,0.47,Park2,26812
0.34,0.31,0.08,Agpat4,4894
0.63,0.49,0.38,Agpat4,14277
0.46,0.18,0.18,Agpat4,44139
0.58,0.31,0.43,Map3k4,2057
0.82,0.74,0.55,Map3k4,42743
0.23,0.43,0.25,Mrgprh,904
0.93,0.88,0.53,Acat3,9840
0.79,0.7,0.98,Unc93a,1125
0.51,0.49,0.28,Tcte2,66190
0.5,0.56,0.25,Gm16046,5694
0.5,0.56,0.25,Tcte2,84003
0.57,0.39,0.25,Mllt4,40577
0.74,0.74,0.44,Smoc2,63973
0.61,0.45,0.32,Smoc2,63713
0.82,0.84,0.57,Smoc2,63123
0.87,0.85,0.65,Wdr27,8026
0.72,0.54,0.89,Prdm9,3038
0.79,0.76,0.59,Vmn2r91,13600
0.75,0.58,0.79,Vmn2r99,10716
0.67,0.88,0.65,Vmn2r114,1509
0.81,0.62,0.9,Zscan10,3409
0.16,0.12,0.35,9530082P21Rik,3414
0.16,0.12,0.35,Kremen2,3181
0.86,0.79,1.0,D930048G16Rik,1067
0.86,0.79,1.0,Srrm2,6512
0.49,0.34,0.22,Kctd5,2977
0.79,0.77,0.98,Pdpk1,4409
0.82,0.84,0.56,Pdpk1,16469
